4.08043586e-03 -2.31602149e-02 2.68312641e-02
4.48847930e-03 -2.60619136e-02 2.84235988e-02
4.89652269e-03 -3.60167956e-02 2.00181293e-02
5.30456604e-03 -1.91691019e-02 1.44238773e-02
5.71260934e-03 -1.27757761e-02 1.18655152e-02
6.12065258e-03 -1.59445028e-02 8.51222719e-03
6.52869577e-03 -6.60696597e-03 7.66075478e-03
6.93673889e-03 -3.76068107e-04 6.46372076e-03
7.34478195e-03 -4.25111996e-03 5.65200036e-03
7.75282494e-03 -4.29430020e-03 5.56212465e-03
8.16086785e-03 1.69455483e-03 4.90681339e-03
8.56891069e-03 -8.55551239e-03 4.43789260e-03
8.97695345e-03 -1.05544376e-02 4.00686943e-03
9.38499612e-03 -8.75115633e-04 3.71371598e-03
9.79303870e-03 -6.01587648e-03 3.50976891e-03
1.02010812e-02 -5.55741624e-03 3.31415010e-03
1.06091236e-02 1.71366518e-03 3.32534925e-03
1.10171659e-02 -6.78615177e-03 2.91800208e-03
1.14252081e-02 9.13971343e-04 3.05603708e-03
1.18332501e-02 -2.37297804e-03 2.93808751e-03
1.22412921e-02 -9.56240167e-04 2.86447652e-03
1.26493339e-02 3.37428953e-04 2.68953555e-03
1.30573757e-02 3.25664788e-03 2.54472848e-03
1.34654173e-02 5.12248387e-03 2.54561735e-03
1.38734588e-02 -2.07268930e-03 2.29095821e-03
1.42815001e-02 5.15919952e-04 2.24263041e-03
1.46895413e-02 6.24173479e-04 2.24818633e-03
1.50975824e-02 -1.84908534e-03 2.16917523e-03
1.55056233e-02 -2.00884628e-03 2.09399016e-03
1.59136641e-02 5.49010326e-04 2.00503504e-03
1.63217047e-02 2.72211089e-03 2.09901266e-03
1.67297452e-02 -1.46296282e-03 2.04799244e-03
1.71377855e-02 1.66621812e-03 1.98704700e-03
1.75458257e-02 1.95173520e-03 2.01997720e-03
1.79538657e-02 -2.51474057e-04 1.88748633e-03
1.83619055e-02 -4.12194322e-04 1.82581843e-03
1.87699451e-02 1.39430066e-03 1.89715530e-03
1.91779846e-02 -8.42848222e-05 1.97633949e-03
1.95860239e-02 -2.76107932e-04 1.94570756e-03
1.99940630e-02 1.70179447e-03 1.90069099e-03
2.04021019e-02 7.49822665e-04 1.82380203e-03
2.08101406e-02 1.03669993e-03 1.80427638e-03
2.12181791e-02 1.75592127e-03 1.91579853e-03
2.16262174e-02 -1.32353484e-03 1.78905000e-03
2.20342555e-02 -3.17807457e-03 1.73648170e-03
2.24422934e-02 5.54770684e-04 1.80056717e-03
2.28503311e-02 -2.02660682e-03 1.70926399e-03
2.32583686e-02 -3.66066779e-04 1.73648631e-03
2.36664058e-02 -1.03862265e-04 1.74504910e-03
2.40744429e-02 1.18301126e-03 1.75519881e-03
2.44824797e-02 4.26156459e-03 1.79741297e-03
2.48905162e-02 6.58643102e-04 1.64965400e-03
2.52985525e-02 -9.90178882e-04 1.59009579e-03
2.57065886e-02 -1.70657802e-03 1.72844846e-03
2.61146245e-02 -1.72999782e-05 1.63514916e-03
2.65226601e-02 -1.08588745e-03 1.65328836e-03
2.69306954e-02 7.88102365e-04 1.71324346e-03
2.73387305e-02 -2.84175393e-04 1.78186075e-03
2.77467653e-02 1.01388156e-03 1.68165076e-03
2.81547999e-02 -2.33732756e-03 1.65339863e-03
2.85628342e-02 -1.16683124e-04 1.64274630e-03
2.89708682e-02 2.35554549e-04 1.73606013e-03
2.93789020e-02 6.07831386e-04 1.76531973e-03
2.97869355e-02 -2.09952843e-03 1.57100962e-03
3.01949687e-02 -4.77143369e-04 1.59323022e-03
3.06030016e-02 1.46669073e-04 1.69539725e-03
3.10110342e-02 4.20376113e-04 1.58099549e-03
3.14190665e-02 6.08950416e-04 1.62049130e-03
3.18270985e-02 -8.82279181e-05 1.49084850e-03
3.22351302e-02 1.12170599e-03 1.53023527e-03
3.26431617e-02 2.50972086e-03 1.53237205e-03
3.30511928e-02 1.50166381e-03 1.49619877e-03
3.34592236e-02 6.72386460e-05 1.50984040e-03
3.38672540e-02 -2.18184742e-04 1.38738366e-03
3.42752842e-02 -7.22331379e-04 1.39049938e-03
3.46833140e-02 1.37877585e-03 1.41088907e-03
3.50913435e-02 -1.46174980e-03 1.31573041e-03
3.54993727e-02 3.06596426e-03 1.45014836e-03
3.59074015e-02 2.15650621e-04 1.35583920e-03
3.63154300e-02 -1.79177203e-03 1.35233537e-03
3.67234581e-02 3.90716149e-04 1.37863237e-03
3.71314859e-02 2.26840659e-03 1.47311283e-03
3.75395134e-02 6.81794446e-04 1.34543123e-03
3.79475405e-02 7.61238515e-05 1.29963152e-03
3.83555672e-02 -1.33153884e-04 1.31962907e-03
3.87635935e-02 1.88696893e-03 1.37270677e-03
3.91716195e-02 1.57932884e-03 1.41907344e-03
3.95796452e-02 1.88086430e-03 1.32235865e-03
3.99876704e-02 -1.00990768e-03 1.29004455e-03
4.03956953e-02 7.66500768e-04 1.37524136e-03
4.08037198e-02 -9.45583571e-04 1.30325687e-03
4.12117439e-02 -1.91958805e-03 1.29668018e-03
4.16197676e-02 1.63104387e-03 1.31427579e-03
4.20277909e-02 1.57124265e-03 1.25763251e-03
4.24358138e-02 3.06957561e-03 1.26825782e-03
4.28438363e-02 5.86446953e-04 1.22332619e-03
4.32518584e-02 4.66987691e-04 1.20841118e-03
4.36598801e-02 -1.17483276e-03 1.19581529e-03
4.40679014e-02 -9.97899126e-05 1.23227843e-03
4.44759222e-02 -1.74904529e-03 1.14496095e-03
4.48839427e-02 5.00681834e-04 1.20099658e-03
4.52919627e-02 -2.84181364e-03 1.13395612e-03
4.56999823e-02 9.73105306e-04 1.15319103e-03
4.61080014e-02 -1.77830386e-03 1.16963635e-03
4.65160201e-02 6.57848682e-05 1.18778752e-03
4.69240384e-02 2.72795197e-03 1.23941853e-03
4.73320562e-02 2.30061701e-03 1.24752675e-03
4.77400736e-02 -2.58546069e-03 1.14294302e-03
4.81480905e-02 6.59496483e-04 1.24509353e-03
4.85561070e-02 -2.67010626e-04 1.18662263e-03
4.89641230e-02 3.47374953e-04 1.14697161e-03
4.93721385e-02 -9.22869610e-05 1.19501605e-03
4.97801536e-02 -7.06965592e-04 1.13163643e-03
5.01881682e-02 6.84037610e-04 1.17487923e-03
5.05961823e-02 -7.29683435e-04 1.15213765e-03
5.10041960e-02 8.76210657e-04 1.16121166e-03
5.14122091e-02 2.96303488e-03 1.12996274e-03
5.18202218e-02 8.65172449e-04 1.15473700e-03
5.22282340e-02 -4.18747179e-04 1.16006413e-03
5.26362457e-02 1.81092227e-03 1.14328325e-03
5.30442569e-02 -8.78658642e-04 1.14751820e-03
5.34522675e-02 -1.54718540e-03 1.12748986e-03
5.38602777e-02 -3.75356743e-05 1.05421468e-03
5.42682874e-02 2.00968166e-04 1.06687711e-03
5.46762965e-02 -9.84296162e-04 1.06018071e-03
5.50843052e-02 -1.05058624e-03 1.08788188e-03
5.54923133e-02 -1.09560771e-03 1.05393659e-03
5.59003208e-02 -4.17849572e-04 1.10149439e-03
5.63083279e-02 -1.21890205e-03 1.09049035e-03
5.67163344e-02 -9.16026807e-04 1.08244678e-03
5.71243404e-02 1.61078407e-03 1.10777105e-03
5.75323458e-02 1.72584181e-03 1.10868723e-03
5.79403507e-02 -7.57739033e-04 1.10133680e-03
5.83483551e-02 1.23531178e-03 1.08602704e-03
5.87563588e-02 -8.38707736e-04 1.09944501e-03
5.91643621e-02 -5.17574989e-04 1.10011726e-03
5.95723647e-02 -3.30093710e-04 1.11125736e-03
5.99803668e-02 1.61157370e-04 1.17185989e-03
6.03883684e-02 1.79927362e-03 1.15287644e-03
6.07963693e-02 1.08805488e-03 1.12814572e-03
6.12043697e-02 -7.97069318e-04 1.09051438e-03
6.16123695e-02 -1.17339676e-03 1.06803063e-03
6.20203687e-02 3.35374914e-04 1.06795949e-03
6.24283674e-02 9.77965996e-04 1.05993286e-03
6.28363654e-02 -2.84119156e-05 1.06420694e-03
6.32443629e-02 -2.03781106e-04 1.05405424e-03
6.36523597e-02 4.27340837e-04 1.10364086e-03
6.40603559e-02 7.85875167e-04 1.03697808e-03
6.44683516e-02 -7.14451640e-04 1.00752904e-03
6.48763466e-02 9.04754590e-04 1.03721686e-03
6.52843410e-02 1.00141776e-03 1.05088619e-03
6.56923348e-02 1.20408303e-03 1.02078288e-03
6.61003279e-02 -4.84180764e-04 9.92688024e-04
6.65083205e-02 1.20959504e-03 1.04413167e-03
6.69163124e-02 1.29390914e-03 1.03757640e-03
6.73243036e-02 1.23302926e-03 1.01558811e-03
6.77322943e-02 6.78752979e-04 9.77226734e-04
6.81402842e-02 -9.93224712e-04 1.03292784e-03
6.85482736e-02 3.00462134e-03 9.84493993e-04
6.89562623e-02 2.75197608e-03 1.00506868e-03
6.93642503e-02 1.56881655e-04 9.73610709e-04
6.97722377e-02 1.68567076e-04 9.83911809e-04
7.01802244e-02 1.74542582e-03 9.87286000e-04
7.05882105e-02 -9.35776332e-04 9.87855317e-04
7.09961958e-02 8.34613461e-04 9.44726064e-04
7.14041805e-02 2.37463827e-04 9.13958450e-04
7.18121646e-02 -7.11164015e-04 9.02774795e-04
7.22201479e-02 2.10090074e-03 9.61945838e-04
7.26281306e-02 -8.39232007e-04 9.12221781e-04
7.30361126e-02 -1.42353392e-03 9.58206271e-04
7.34440938e-02 -5.90527537e-04 9.30047369e-04
7.38520744e-02 5.21980752e-04 9.54363682e-04
7.42600543e-02 -9.07078105e-04 9.27160278e-04
7.46680335e-02 9.92908551e-04 9.45207432e-04
7.50760119e-02 -1.07594399e-03 9.07236559e-04
7.54839897e-02 -9.71719994e-04 8.75688189e-04
7.58919667e-02 3.97717013e-04 9.10798326e-04
7.62999431e-02 -7.24343032e-04 9.35600017e-04
7.67079187e-02 3.91438261e-04 8.73797279e-04
7.71158935e-02 4.94875956e-04 9.14919822e-04
7.75238677e-02 5.03454344e-04 9.13230594e-04
7.79318411e-02 3.45904045e-04 8.97492542e-04
7.83398137e-02 -6.31419736e-04 8.97610131e-04
7.87477857e-02 -8.00634595e-04 8.81549340e-04
7.91557568e-02 -1.14151739e-04 8.90924014e-04
7.95637273e-02 -2.40601817e-04 8.81450593e-04
7.99716969e-02 1.32633768e-04 9.03384982e-04
8.03796658e-02 7.55723721e-04 9.20462520e-04
8.07876340e-02 2.81775196e-04 8.92953008e-04
8.11956014e-02 2.91911164e-04 8.68022795e-04
8.16035680e-02 1.39341877e-03 8.65130162e-04
8.20115338e-02 -2.81928276e-04 8.81705117e-04
8.24194989e-02 1.17866384e-03 8.75683133e-04
8.28274631e-02 -6.60064107e-04 8.71057591e-04
8.32354266e-02 1.29461733e-04 8.84593001e-04
8.36433893e-02 -9.54397044e-05 8.31536713e-04
8.40513512e-02 1.04571513e-03 8.35161946e-04
8.44593123e-02 1.19818834e-04 8.54991588e-04
8.48672727e-02 5.88991582e-04 8.80585597e-04
8.52752322e-02 -2.79567018e-04 8.56008386e-04
8.56831909e-02 -8.63211168e-04 8.24782659e-04
8.60911487e-02 1.13502391e-03 8.39460138e-04
8.64991058e-02 -2.67320309e-04 8.46840275e-04
8.69070620e-02 1.72403904e-03 9.07740364e-04
8.73150175e-02 -4.39916566e-04 8.52052842e-04
8.77229721e-02 -8.11291850e-04 8.27299596e-04
8.81309258e-02 3.58887021e-04 8.30752514e-04
8.85388787e-02 -1.68237315e-03 8.32908244e-04
8.89468308e-02 -4.40116383e-05 8.09730517e-04
8.93547821e-02 1.02848793e-03 8.41044006e-04
8.97627325e-02 1.64294966e-03 8.25578800e-04
9.01706820e-02 1.53144613e-03 8.21772588e-04
9.05786307e-02 5.99191962e-04 7.99336758e-04
9.09865785e-02 -5.23296180e-04 7.94848570e-04
9.13945255e-02 -1.23387539e-03 8.20094633e-04
9.18024716e-02 -2.97152014e-04 7.95582535e-04
9.22104168e-02 -2.43921430e-03 8.06828895e-04
9.26183611e-02 8.33233377e-04 8.16254346e-04
9.30263046e-02 5.39841796e-05 8.53837100e-04
9.34342472e-02 1.05861685e-03 8.28183463e-04
9.38421889e-02 5.57327032e-04 8.12030392e-04
9.42501297e-02 7.87653372e-04 7.99690825e-04
9.46580696e-02 4.73382748e-04 8.03210108e-04
9.50660087e-02 1.08902162e-03 8.11183345e-04
9.54739468e-02 -5.95216417e-04 7.86618941e-04
9.58818840e-02 6.89125038e-04 8.00658747e-04
9.62898203e-02 2.99285577e-04 8.02923874e-04
9.66977557e-02 -1.45396777e-03 7.75613107e-04
9.71056902e-02 -1.45933869e-03 7.86732988e-04
9.75136237e-02 -7.33890968e-04 7.64871658e-04
9.79215564e-02 -1.11850731e-03 7.71955215e-04
9.83294881e-02 -6.41153748e-04 7.87449060e-04
9.87374188e-02 -3.63677008e-04 7.81551400e-04
9.91453487e-02 -2.49097515e-04 7.69543732e-04
9.95532775e-02 -3.23066079e-04 7.93811699e-04
9.99612055e-02 8.14054420e-04 7.82132641e-04
1.00369132e-01 3.29184041e-04 7.60264395e-04
1.00777059e-01 7.04875871e-04 7.61535294e-04
1.01184984e-01 -6.73326409e-04 7.32560231e-04
1.01592908e-01 8.26929897e-04 7.76869704e-04
1.02000831e-01 -9.14704835e-04 7.51863053e-04
1.02408753e-01 3.94274876e-04 7.56338756e-04
1.02816674e-01 -2.95606807e-04 7.43906444e-04
1.03224595e-01 1.47189821e-04 7.45143834e-04
1.03632514e-01 7.28514772e-04 7.25254655e-04
1.04040432e-01 -2.17036620e-04 7.21444121e-04
1.04448349e-01 6.42729672e-05 7.34605848e-04
1.04856266e-01 -2.14142870e-04 7.51017975e-04
1.05264181e-01 2.50045382e-04 7.48573245e-04
1.05672095e-01 -3.39460033e-04 7.39096559e-04
1.06080009e-01 8.25763329e-04 7.55799755e-04
1.06487921e-01 1.08362798e-03 7.49454315e-04
1.06895832e-01 -1.17794189e-03 7.33452712e-04
1.07303743e-01 -1.28648861e-04 7.53490828e-04
1.07711652e-01 4.81752702e-04 7.56397353e-04
1.08119560e-01 6.04977239e-04 7.57523651e-04
1.08527467e-01 -8.22282951e-04 7.64343167e-04
1.08935374e-01 1.78619499e-04 7.75206791e-04
